COMPLETED,155,WAITING,3,REJECTED,153,Turnaround,195.76923076923077,Waiting,163.13186813186815,Processing,32.637362637362635,Ending Time,5005
COMPLETED,175,WAITING,1,REJECTED,146,Turnaround,163.82882882882882,Waiting,136.8918918918919,Processing,26.936936936936938,Ending Time,5012
COMPLETED,158,WAITING,3,REJECTED,138,Turnaround,177.42105263157896,Waiting,146.1578947368421,Processing,31.263157894736842,Ending Time,5041
COMPLETED,166,WAITING,2,REJECTED,104,Turnaround,192.12871287128712,Waiting,162.07920792079207,Processing,30.04950495049505,Ending Time,5017
COMPLETED,164,WAITING,1,REJECTED,128,Turnaround,193.01980198019803,Waiting,163.16831683168317,Processing,29.85148514851485,Ending Time,5044
COMPLETED,162,WAITING,5,REJECTED,168,Turnaround,182.3404255319149,Waiting,150.10638297872342,Processing,32.234042553191486,Ending Time,5032
COMPLETED,156,WAITING,3,REJECTED,94,Turnaround,196.0326086956522,Waiting,163.15217391304347,Processing,32.880434782608695,Ending Time,5013
COMPLETED,169,WAITING,4,REJECTED,101,Turnaround,183.0392156862745,Waiting,153.77450980392157,Processing,29.264705882352942,Ending Time,5000
COMPLETED,169,WAITING,8,REJECTED,129,Turnaround,170.0,Waiting,140.05050505050505,Processing,29.949494949494948,Ending Time,5015
COMPLETED,168,WAITING,5,REJECTED,198,Turnaround,173.6,Waiting,143.6,Processing,30.0,Ending Time,5033
COMPLETED,173,WAITING,5,REJECTED,131,Turnaround,188.76237623762376,Waiting,159.40594059405942,Processing,29.356435643564357,Ending Time,5002
COMPLETED,169,WAITING,2,REJECTED,176,Turnaround,173.86138613861385,Waiting,143.96039603960395,Processing,29.900990099009903,Ending Time,5016
COMPLETED,164,WAITING,1,REJECTED,114,Turnaround,172.45098039215685,Waiting,143.18627450980392,Processing,29.264705882352942,Ending Time,5002
COMPLETED,156,WAITING,7,REJECTED,139,Turnaround,164.69387755102042,Waiting,134.03061224489795,Processing,30.663265306122447,Ending Time,5014
COMPLETED,165,WAITING,4,REJECTED,89,Turnaround,172.81553398058253,Waiting,143.59223300970874,Processing,29.223300970873787,Ending Time,5019
COMPLETED,154,WAITING,7,REJECTED,72,Turnaround,174.69072164948454,Waiting,143.81443298969072,Processing,30.876288659793815,Ending Time,5014
COMPLETED,169,WAITING,5,REJECTED,181,Turnaround,148.43434343434345,Waiting,118.03030303030303,Processing,30.404040404040405,Ending Time,5015
COMPLETED,163,WAITING,5,REJECTED,149,Turnaround,184.28571428571428,Waiting,151.26373626373626,Processing,33.02197802197802,Ending Time,5018
COMPLETED,160,WAITING,3,REJECTED,130,Turnaround,182.90816326530611,Waiting,152.09183673469389,Processing,30.816326530612244,Ending Time,5005
COMPLETED,154,WAITING,5,REJECTED,139,Turnaround,191.8279569892473,Waiting,159.46236559139786,Processing,32.365591397849464,Ending Time,5014
COMPLETED,161,WAITING,5,REJECTED,107,Turnaround,200.10204081632654,Waiting,169.4387755102041,Processing,30.663265306122447,Ending Time,5005
COMPLETED,149,WAITING,4,REJECTED,120,Turnaround,199.5,Waiting,166.33333333333334,Processing,33.166666666666664,Ending Time,5012
COMPLETED,170,WAITING,5,REJECTED,160,Turnaround,172.00980392156862,Waiting,142.5,Processing,29.50980392156863,Ending Time,5009
COMPLETED,167,WAITING,5,REJECTED,204,Turnaround,175.51546391752578,Waiting,144.58762886597938,Processing,30.927835051546392,Ending Time,5044
COMPLETED,171,WAITING,3,REJECTED,119,Turnaround,183.08823529411765,Waiting,153.72549019607843,Processing,29.362745098039216,Ending Time,5021
COMPLETED,169,WAITING,4,REJECTED,165,Turnaround,171.1881188118812,Waiting,141.43564356435644,Processing,29.752475247524753,Ending Time,5035
COMPLETED,158,WAITING,3,REJECTED,151,Turnaround,192.07865168539325,Waiting,158.42696629213484,Processing,33.651685393258425,Ending Time,5044
COMPLETED,169,WAITING,7,REJECTED,115,Turnaround,176.4851485148515,Waiting,146.83168316831683,Processing,29.653465346534652,Ending Time,5034
COMPLETED,163,WAITING,6,REJECTED,156,Turnaround,186.5151515151515,Waiting,155.9090909090909,Processing,30.606060606060606,Ending Time,5013
COMPLETED,165,WAITING,7,REJECTED,97,Turnaround,194.34065934065933,Waiting,161.53846153846155,Processing,32.8021978021978,Ending Time,5015
COMPLETED,179,WAITING,4,REJECTED,206,Turnaround,171.14285714285714,Waiting,142.85714285714286,Processing,28.285714285714285,Ending Time,5007
COMPLETED,159,WAITING,4,REJECTED,139,Turnaround,199.73958333333334,Waiting,168.38541666666666,Processing,31.354166666666668,Ending Time,5012
COMPLETED,160,WAITING,5,REJECTED,98,Turnaround,177.99019607843138,Waiting,148.2843137254902,Processing,29.705882352941178,Ending Time,5017
COMPLETED,165,WAITING,5,REJECTED,139,Turnaround,179.0721649484536,Waiting,148.24742268041237,Processing,30.824742268041238,Ending Time,5035
COMPLETED,169,WAITING,4,REJECTED,149,Turnaround,169.90196078431373,Waiting,140.2941176470588,Processing,29.607843137254903,Ending Time,5041
COMPLETED,174,WAITING,3,REJECTED,123,Turnaround,163.11926605504587,Waiting,135.55045871559633,Processing,27.568807339449542,Ending Time,5032
COMPLETED,163,WAITING,3,REJECTED,103,Turnaround,182.5257731958763,Waiting,151.8041237113402,Processing,30.721649484536083,Ending Time,5018
COMPLETED,166,WAITING,2,REJECTED,137,Turnaround,170.76923076923077,Waiting,141.4903846153846,Processing,29.278846153846153,Ending Time,5030
COMPLETED,161,WAITING,5,REJECTED,130,Turnaround,206.73684210526315,Waiting,174.78947368421052,Processing,31.94736842105263,Ending Time,5014
COMPLETED,167,WAITING,6,REJECTED,116,Turnaround,181.27450980392157,Waiting,151.86274509803923,Processing,29.41176470588235,Ending Time,5005
COMPLETED,171,WAITING,4,REJECTED,190,Turnaround,172.7,Waiting,142.4,Processing,30.3,Ending Time,5048
COMPLETED,172,WAITING,1,REJECTED,147,Turnaround,178.75,Waiting,148.7,Processing,30.05,Ending Time,5019
COMPLETED,170,WAITING,3,REJECTED,91,Turnaround,162.5,Waiting,131.35416666666666,Processing,31.145833333333332,Ending Time,5002
COMPLETED,166,WAITING,1,REJECTED,191,Turnaround,183.48958333333334,Waiting,152.03125,Processing,31.458333333333332,Ending Time,5027
COMPLETED,176,WAITING,2,REJECTED,159,Turnaround,171.83168316831683,Waiting,141.98019801980197,Processing,29.85148514851485,Ending Time,5016
COMPLETED,158,WAITING,4,REJECTED,146,Turnaround,189.53125,Waiting,158.28125,Processing,31.25,Ending Time,5009
COMPLETED,173,WAITING,5,REJECTED,192,Turnaround,176.9047619047619,Waiting,148.14285714285714,Processing,28.761904761904763,Ending Time,5017
COMPLETED,166,WAITING,4,REJECTED,119,Turnaround,178.76237623762376,Waiting,149.35643564356437,Processing,29.405940594059405,Ending Time,5035
COMPLETED,162,WAITING,4,REJECTED,116,Turnaround,186.64893617021278,Waiting,154.46808510638297,Processing,32.180851063829785,Ending Time,5001
COMPLETED,179,WAITING,5,REJECTED,182,Turnaround,172.5728155339806,Waiting,143.64077669902912,Processing,28.932038834951456,Ending Time,5011
COMPLETED,162,WAITING,2,REJECTED,200,Turnaround,180.46391752577318,Waiting,149.89690721649484,Processing,30.567010309278352,Ending Time,5028
COMPLETED,157,WAITING,9,REJECTED,142,Turnaround,176.09375,Waiting,144.47916666666666,Processing,31.614583333333332,Ending Time,5011
COMPLETED,159,WAITING,2,REJECTED,129,Turnaround,174.07608695652175,Waiting,141.6304347826087,Processing,32.44565217391305,Ending Time,5005
COMPLETED,167,WAITING,4,REJECTED,127,Turnaround,189.25531914893617,Waiting,157.5531914893617,Processing,31.70212765957447,Ending Time,5004
COMPLETED,169,WAITING,1,REJECTED,128,Turnaround,174.5,Waiting,144.1,Processing,30.4,Ending Time,5046
COMPLETED,169,WAITING,4,REJECTED,195,Turnaround,162.85714285714286,Waiting,132.19387755102042,Processing,30.663265306122447,Ending Time,5022
COMPLETED,183,WAITING,5,REJECTED,155,Turnaround,162.16814159292036,Waiting,135.53097345132744,Processing,26.63716814159292,Ending Time,5024
COMPLETED,157,WAITING,2,REJECTED,93,Turnaround,233.0,Waiting,199.33333333333334,Processing,33.666666666666664,Ending Time,5018
COMPLETED,151,WAITING,4,REJECTED,124,Turnaround,197.2340425531915,Waiting,165.2659574468085,Processing,31.96808510638298,Ending Time,5021
COMPLETED,182,WAITING,5,REJECTED,162,Turnaround,180.13274336283186,Waiting,153.6283185840708,Processing,26.504424778761063,Ending Time,5013
COMPLETED,163,WAITING,2,REJECTED,147,Turnaround,162.59803921568627,Waiting,133.13725490196077,Processing,29.46078431372549,Ending Time,5002
COMPLETED,172,WAITING,4,REJECTED,145,Turnaround,165.38095238095238,Waiting,136.52380952380952,Processing,28.857142857142858,Ending Time,5035
COMPLETED,153,WAITING,2,REJECTED,147,Turnaround,172.72222222222223,Waiting,139.38888888888889,Processing,33.333333333333336,Ending Time,5032
COMPLETED,166,WAITING,1,REJECTED,127,Turnaround,190.40816326530611,Waiting,159.74489795918367,Processing,30.663265306122447,Ending Time,5012
COMPLETED,167,WAITING,3,REJECTED,132,Turnaround,201.6161616161616,Waiting,171.5151515151515,Processing,30.1010101010101,Ending Time,5045
COMPLETED,171,WAITING,1,REJECTED,122,Turnaround,189.85,Waiting,160.15,Processing,29.7,Ending Time,5027
COMPLETED,174,WAITING,4,REJECTED,206,Turnaround,169.54954954954954,Waiting,142.38738738738738,Processing,27.16216216216216,Ending Time,5018
COMPLETED,162,WAITING,3,REJECTED,157,Turnaround,205.57894736842104,Waiting,174.05263157894737,Processing,31.526315789473685,Ending Time,5012
COMPLETED,159,WAITING,6,REJECTED,184,Turnaround,198.15217391304347,Waiting,165.43478260869566,Processing,32.71739130434783,Ending Time,5006
COMPLETED,171,WAITING,2,REJECTED,169,Turnaround,157.5,Waiting,129.4811320754717,Processing,28.0188679245283,Ending Time,5012
COMPLETED,160,WAITING,3,REJECTED,141,Turnaround,189.56989247311827,Waiting,157.20430107526883,Processing,32.365591397849464,Ending Time,5017
COMPLETED,162,WAITING,2,REJECTED,125,Turnaround,180.40404040404042,Waiting,150.40404040404042,Processing,30.0,Ending Time,5017
COMPLETED,159,WAITING,4,REJECTED,150,Turnaround,181.45,Waiting,151.35,Processing,30.1,Ending Time,5025
COMPLETED,160,WAITING,6,REJECTED,120,Turnaround,199.8989898989899,Waiting,169.74747474747474,Processing,30.151515151515152,Ending Time,5003
COMPLETED,156,WAITING,6,REJECTED,130,Turnaround,186.86813186813185,Waiting,154.01098901098902,Processing,32.857142857142854,Ending Time,5006
COMPLETED,159,WAITING,2,REJECTED,136,Turnaround,182.0408163265306,Waiting,151.42857142857142,Processing,30.612244897959183,Ending Time,5011
COMPLETED,176,WAITING,3,REJECTED,232,Turnaround,165.47169811320754,Waiting,136.88679245283018,Processing,28.58490566037736,Ending Time,5018
COMPLETED,169,WAITING,3,REJECTED,168,Turnaround,178.98058252427185,Waiting,149.90291262135923,Processing,29.07766990291262,Ending Time,5004
COMPLETED,148,WAITING,5,REJECTED,67,Turnaround,198.33333333333334,Waiting,164.94444444444446,Processing,33.388888888888886,Ending Time,5032
COMPLETED,168,WAITING,5,REJECTED,144,Turnaround,199.35643564356437,Waiting,169.85148514851485,Processing,29.504950495049506,Ending Time,5004
COMPLETED,163,WAITING,4,REJECTED,223,Turnaround,165.0952380952381,Waiting,136.33333333333334,Processing,28.761904761904763,Ending Time,5022
COMPLETED,170,WAITING,7,REJECTED,135,Turnaround,186.8,Waiting,156.9,Processing,29.9,Ending Time,5009
COMPLETED,163,WAITING,5,REJECTED,161,Turnaround,161.8,Waiting,131.5,Processing,30.3,Ending Time,5036
COMPLETED,175,WAITING,5,REJECTED,164,Turnaround,154.38095238095238,Waiting,125.80952380952381,Processing,28.571428571428573,Ending Time,5019
COMPLETED,169,WAITING,2,REJECTED,133,Turnaround,181.25,Waiting,150.26041666666666,Processing,30.989583333333332,Ending Time,5027
COMPLETED,174,WAITING,3,REJECTED,115,Turnaround,179.27927927927928,Waiting,152.25225225225225,Processing,27.027027027027028,Ending Time,5009
COMPLETED,161,WAITING,3,REJECTED,187,Turnaround,181.12244897959184,Waiting,150.05102040816325,Processing,31.071428571428573,Ending Time,5007
COMPLETED,167,WAITING,4,REJECTED,149,Turnaround,198.98936170212767,Waiting,167.12765957446808,Processing,31.861702127659573,Ending Time,5029
COMPLETED,167,WAITING,2,REJECTED,117,Turnaround,196.06060606060606,Waiting,165.8080808080808,Processing,30.252525252525253,Ending Time,5021
COMPLETED,169,WAITING,5,REJECTED,169,Turnaround,171.55339805825244,Waiting,142.37864077669903,Processing,29.174757281553397,Ending Time,5008
COMPLETED,170,WAITING,4,REJECTED,202,Turnaround,177.17821782178217,Waiting,147.5742574257426,Processing,29.603960396039604,Ending Time,5007
COMPLETED,177,WAITING,1,REJECTED,172,Turnaround,164.10377358490567,Waiting,135.66037735849056,Processing,28.443396226415093,Ending Time,5005
COMPLETED,160,WAITING,5,REJECTED,176,Turnaround,174.75,Waiting,144.75,Processing,30.0,Ending Time,5007
COMPLETED,171,WAITING,2,REJECTED,126,Turnaround,158.4020618556701,Waiting,127.88659793814433,Processing,30.515463917525775,Ending Time,5009
COMPLETED,170,WAITING,7,REJECTED,117,Turnaround,167.72277227722773,Waiting,138.01980198019803,Processing,29.702970297029704,Ending Time,5025
COMPLETED,159,WAITING,5,REJECTED,117,Turnaround,178.22916666666666,Waiting,146.66666666666666,Processing,31.5625,Ending Time,5043
COMPLETED,158,WAITING,3,REJECTED,139,Turnaround,182.26315789473685,Waiting,150.89473684210526,Processing,31.36842105263158,Ending Time,5004
COMPLETED,165,WAITING,6,REJECTED,145,Turnaround,182.57894736842104,Waiting,151.0,Processing,31.57894736842105,Ending Time,5006
COMPLETED,178,WAITING,5,REJECTED,164,Turnaround,172.06730769230768,Waiting,143.22115384615384,Processing,28.846153846153847,Ending Time,5004
COMPLETED,156,WAITING,4,REJECTED,132,Turnaround,192.93103448275863,Waiting,158.2183908045977,Processing,34.71264367816092,Ending Time,5007
COMPLETED,167,WAITING,2,REJECTED,148,Turnaround,190.55555555555554,Waiting,160.25252525252526,Processing,30.303030303030305,Ending Time,5027
COMPLETED,154,WAITING,5,REJECTED,78,Turnaround,190.33333333333334,Waiting,157.05555555555554,Processing,33.27777777777778,Ending Time,5007
COMPLETED,157,WAITING,6,REJECTED,132,Turnaround,179.67032967032966,Waiting,146.53846153846155,Processing,33.13186813186813,Ending Time,5017
COMPLETED,164,WAITING,6,REJECTED,143,Turnaround,174.68421052631578,Waiting,143.1578947368421,Processing,31.526315789473685,Ending Time,5021
COMPLETED,156,WAITING,8,REJECTED,121,Turnaround,188.98936170212767,Waiting,157.2340425531915,Processing,31.75531914893617,Ending Time,5010
COMPLETED,159,WAITING,3,REJECTED,144,Turnaround,223.46153846153845,Waiting,190.43956043956044,Processing,33.02197802197802,Ending Time,5019
COMPLETED,164,WAITING,5,REJECTED,121,Turnaround,171.25,Waiting,140.10416666666666,Processing,31.145833333333332,Ending Time,5034
COMPLETED,155,WAITING,2,REJECTED,138,Turnaround,183.4065934065934,Waiting,150.54945054945054,Processing,32.857142857142854,Ending Time,5004
COMPLETED,171,WAITING,4,REJECTED,130,Turnaround,190.92233009708738,Waiting,161.6990291262136,Processing,29.223300970873787,Ending Time,5035
COMPLETED,161,WAITING,3,REJECTED,142,Turnaround,167.64705882352942,Waiting,138.0392156862745,Processing,29.607843137254903,Ending Time,5006
COMPLETED,167,WAITING,4,REJECTED,141,Turnaround,167.2058823529412,Waiting,137.59803921568627,Processing,29.607843137254903,Ending Time,5005
COMPLETED,162,WAITING,4,REJECTED,152,Turnaround,183.46153846153845,Waiting,150.4945054945055,Processing,32.967032967032964,Ending Time,5000
COMPLETED,171,WAITING,3,REJECTED,127,Turnaround,155.37735849056602,Waiting,127.16981132075472,Processing,28.20754716981132,Ending Time,5005
COMPLETED,174,WAITING,4,REJECTED,190,Turnaround,151.1904761904762,Waiting,122.19047619047619,Processing,29.0,Ending Time,5028
COMPLETED,158,WAITING,7,REJECTED,155,Turnaround,183.77551020408163,Waiting,153.26530612244898,Processing,30.510204081632654,Ending Time,5009
COMPLETED,172,WAITING,5,REJECTED,146,Turnaround,186.34615384615384,Waiting,157.64423076923077,Processing,28.701923076923077,Ending Time,5008
COMPLETED,161,WAITING,4,REJECTED,177,Turnaround,190.5050505050505,Waiting,159.8989898989899,Processing,30.606060606060606,Ending Time,5048
COMPLETED,158,WAITING,6,REJECTED,108,Turnaround,196.04395604395606,Waiting,163.02197802197801,Processing,33.02197802197802,Ending Time,5014
COMPLETED,165,WAITING,3,REJECTED,97,Turnaround,176.8181818181818,Waiting,146.46464646464648,Processing,30.353535353535353,Ending Time,5049
COMPLETED,168,WAITING,2,REJECTED,123,Turnaround,163.26732673267327,Waiting,133.66336633663366,Processing,29.603960396039604,Ending Time,5047
COMPLETED,173,WAITING,3,REJECTED,176,Turnaround,165.34653465346534,Waiting,135.74257425742573,Processing,29.603960396039604,Ending Time,5007
COMPLETED,158,WAITING,4,REJECTED,139,Turnaround,202.6086956521739,Waiting,169.8913043478261,Processing,32.71739130434783,Ending Time,5007
COMPLETED,165,WAITING,4,REJECTED,117,Turnaround,189.32291666666666,Waiting,158.38541666666666,Processing,30.9375,Ending Time,5015
COMPLETED,165,WAITING,7,REJECTED,144,Turnaround,174.66346153846155,Waiting,145.67307692307693,Processing,28.990384615384617,Ending Time,5029
COMPLETED,175,WAITING,5,REJECTED,154,Turnaround,202.01030927835052,Waiting,171.03092783505156,Processing,30.97938144329897,Ending Time,5002
COMPLETED,161,WAITING,4,REJECTED,129,Turnaround,194.26315789473685,Waiting,162.6315789473684,Processing,31.63157894736842,Ending Time,5003
COMPLETED,154,WAITING,2,REJECTED,171,Turnaround,182.52631578947367,Waiting,150.89473684210526,Processing,31.63157894736842,Ending Time,5019
COMPLETED,167,WAITING,4,REJECTED,109,Turnaround,165.0,Waiting,134.0625,Processing,30.9375,Ending Time,5006
COMPLETED,159,WAITING,1,REJECTED,144,Turnaround,170.72222222222223,Waiting,137.5,Processing,33.22222222222222,Ending Time,5000
COMPLETED,173,WAITING,5,REJECTED,128,Turnaround,186.61904761904762,Waiting,157.9047619047619,Processing,28.714285714285715,Ending Time,5014
COMPLETED,155,WAITING,4,REJECTED,170,Turnaround,191.97802197802199,Waiting,158.95604395604394,Processing,33.02197802197802,Ending Time,5027
COMPLETED,170,WAITING,2,REJECTED,203,Turnaround,180.8695652173913,Waiting,147.9891304347826,Processing,32.880434782608695,Ending Time,5008
COMPLETED,153,WAITING,4,REJECTED,97,Turnaround,208.9010989010989,Waiting,175.65934065934067,Processing,33.24175824175824,Ending Time,5005
COMPLETED,159,WAITING,4,REJECTED,150,Turnaround,202.94736842105263,Waiting,171.21052631578948,Processing,31.736842105263158,Ending Time,5038
COMPLETED,154,WAITING,2,REJECTED,86,Turnaround,186.72413793103448,Waiting,152.4712643678161,Processing,34.252873563218394,Ending Time,5014
COMPLETED,167,WAITING,2,REJECTED,118,Turnaround,166.03960396039605,Waiting,136.1881188118812,Processing,29.85148514851485,Ending Time,5038
COMPLETED,159,WAITING,3,REJECTED,117,Turnaround,177.41935483870967,Waiting,145.16129032258064,Processing,32.25806451612903,Ending Time,5034
COMPLETED,164,WAITING,4,REJECTED,143,Turnaround,176.5463917525773,Waiting,146.03092783505156,Processing,30.515463917525775,Ending Time,5028
COMPLETED,172,WAITING,3,REJECTED,182,Turnaround,204.05,Waiting,174.4,Processing,29.65,Ending Time,5001
COMPLETED,161,WAITING,3,REJECTED,122,Turnaround,170.1530612244898,Waiting,139.5408163265306,Processing,30.612244897959183,Ending Time,5052
COMPLETED,171,WAITING,2,REJECTED,148,Turnaround,188.03030303030303,Waiting,157.87878787878788,Processing,30.151515151515152,Ending Time,5008
COMPLETED,162,WAITING,3,REJECTED,138,Turnaround,184.94949494949495,Waiting,154.74747474747474,Processing,30.2020202020202,Ending Time,5032
COMPLETED,159,WAITING,6,REJECTED,139,Turnaround,189.47368421052633,Waiting,157.73684210526315,Processing,31.736842105263158,Ending Time,5036
COMPLETED,161,WAITING,2,REJECTED,148,Turnaround,173.68686868686868,Waiting,143.23232323232324,Processing,30.454545454545453,Ending Time,5019
COMPLETED,161,WAITING,4,REJECTED,115,Turnaround,165.05102040816325,Waiting,134.3877551020408,Processing,30.663265306122447,Ending Time,5015
COMPLETED,172,WAITING,3,REJECTED,158,Turnaround,145.04807692307693,Waiting,116.20192307692308,Processing,28.846153846153847,Ending Time,5029
COMPLETED,164,WAITING,2,REJECTED,209,Turnaround,179.36170212765958,Waiting,147.39361702127658,Processing,31.96808510638298,Ending Time,5011
COMPLETED,158,WAITING,5,REJECTED,156,Turnaround,187.11340206185568,Waiting,156.39175257731958,Processing,30.721649484536083,Ending Time,5048
COMPLETED,161,WAITING,3,REJECTED,142,Turnaround,191.85,Waiting,162.0,Processing,29.85,Ending Time,5027
COMPLETED,169,WAITING,7,REJECTED,188,Turnaround,184.03846153846155,Waiting,155.33653846153845,Processing,28.701923076923077,Ending Time,5006
COMPLETED,170,WAITING,2,REJECTED,126,Turnaround,159.5909090909091,Waiting,132.3181818181818,Processing,27.272727272727273,Ending Time,5007
COMPLETED,166,WAITING,4,REJECTED,163,Turnaround,203.35106382978722,Waiting,171.38297872340425,Processing,31.96808510638298,Ending Time,5021
COMPLETED,165,WAITING,8,REJECTED,153,Turnaround,201.79611650485438,Waiting,172.4757281553398,Processing,29.320388349514563,Ending Time,5012
COMPLETED,157,WAITING,6,REJECTED,150,Turnaround,200.0,Waiting,166.40449438202248,Processing,33.59550561797753,Ending Time,5016
COMPLETED,168,WAITING,3,REJECTED,134,Turnaround,164.04761904761904,Waiting,135.42857142857142,Processing,28.61904761904762,Ending Time,5040
COMPLETED,163,WAITING,5,REJECTED,119,Turnaround,161.26315789473685,Waiting,129.68421052631578,Processing,31.57894736842105,Ending Time,5016
COMPLETED,171,WAITING,7,REJECTED,144,Turnaround,182.87128712871288,Waiting,152.97029702970298,Processing,29.900990099009903,Ending Time,5018
COMPLETED,158,WAITING,3,REJECTED,186,Turnaround,169.22680412371133,Waiting,137.98969072164948,Processing,31.237113402061855,Ending Time,5023
COMPLETED,163,WAITING,10,REJECTED,121,Turnaround,176.07142857142858,Waiting,145.51020408163265,Processing,30.56122448979592,Ending Time,5006
COMPLETED,165,WAITING,4,REJECTED,122,Turnaround,172.30392156862746,Waiting,142.84313725490196,Processing,29.46078431372549,Ending Time,5005
COMPLETED,167,WAITING,2,REJECTED,139,Turnaround,164.1326530612245,Waiting,133.77551020408163,Processing,30.357142857142858,Ending Time,5031
COMPLETED,165,WAITING,2,REJECTED,140,Turnaround,170.1980198019802,Waiting,140.34653465346534,Processing,29.85148514851485,Ending Time,5004
COMPLETED,156,WAITING,6,REJECTED,78,Turnaround,186.06382978723406,Waiting,154.36170212765958,Processing,31.70212765957447,Ending Time,5009
COMPLETED,157,WAITING,1,REJECTED,93,Turnaround,185.0,Waiting,152.87234042553192,Processing,32.12765957446808,Ending Time,5002
COMPLETED,161,WAITING,4,REJECTED,164,Turnaround,178.0612244897959,Waiting,147.44897959183675,Processing,30.612244897959183,Ending Time,5020
COMPLETED,153,WAITING,2,REJECTED,174,Turnaround,186.3586956521739,Waiting,153.75,Processing,32.608695652173914,Ending Time,5054
COMPLETED,157,WAITING,5,REJECTED,61,Turnaround,159.3684210526316,Waiting,128.10526315789474,Processing,31.263157894736842,Ending Time,5011
COMPLETED,163,WAITING,2,REJECTED,113,Turnaround,154.41176470588235,Waiting,125.24509803921569,Processing,29.166666666666668,Ending Time,5007
COMPLETED,167,WAITING,7,REJECTED,182,Turnaround,162.12871287128712,Waiting,132.4257425742574,Processing,29.702970297029704,Ending Time,5008
COMPLETED,164,WAITING,4,REJECTED,135,Turnaround,167.5,Waiting,137.0,Processing,30.5,Ending Time,5012
COMPLETED,170,WAITING,4,REJECTED,202,Turnaround,168.02884615384616,Waiting,139.18269230769232,Processing,28.846153846153847,Ending Time,5052
COMPLETED,163,WAITING,3,REJECTED,124,Turnaround,195.68421052631578,Waiting,163.8421052631579,Processing,31.842105263157894,Ending Time,5047
COMPLETED,163,WAITING,6,REJECTED,143,Turnaround,192.05263157894737,Waiting,160.42105263157896,Processing,31.63157894736842,Ending Time,5029
COMPLETED,154,WAITING,2,REJECTED,138,Turnaround,193.0,Waiting,159.77777777777777,Processing,33.22222222222222,Ending Time,5010
COMPLETED,157,WAITING,4,REJECTED,126,Turnaround,197.4731182795699,Waiting,165.48387096774192,Processing,31.989247311827956,Ending Time,5011
COMPLETED,163,WAITING,3,REJECTED,140,Turnaround,183.53535353535352,Waiting,152.72727272727272,Processing,30.80808080808081,Ending Time,5007
COMPLETED,162,WAITING,6,REJECTED,167,Turnaround,169.53125,Waiting,138.28125,Processing,31.25,Ending Time,5026
COMPLETED,161,WAITING,3,REJECTED,177,Turnaround,185.8421052631579,Waiting,154.42105263157896,Processing,31.42105263157895,Ending Time,5047
COMPLETED,173,WAITING,5,REJECTED,214,Turnaround,153.17307692307693,Waiting,124.08653846153847,Processing,29.08653846153846,Ending Time,5034
COMPLETED,165,WAITING,7,REJECTED,179,Turnaround,183.10526315789474,Waiting,151.52631578947367,Processing,31.57894736842105,Ending Time,5008
COMPLETED,163,WAITING,4,REJECTED,155,Turnaround,178.90625,Waiting,147.86458333333334,Processing,31.041666666666668,Ending Time,5007
COMPLETED,161,WAITING,2,REJECTED,162,Turnaround,161.93069306930693,Waiting,132.27722772277227,Processing,29.653465346534652,Ending Time,5003
COMPLETED,160,WAITING,2,REJECTED,169,Turnaround,175.51546391752578,Waiting,144.53608247422682,Processing,30.97938144329897,Ending Time,5038
COMPLETED,163,WAITING,1,REJECTED,141,Turnaround,186.66666666666666,Waiting,156.41414141414143,Processing,30.252525252525253,Ending Time,5001
COMPLETED,170,WAITING,7,REJECTED,186,Turnaround,172.73584905660377,Waiting,144.00943396226415,Processing,28.72641509433962,Ending Time,5005
COMPLETED,163,WAITING,2,REJECTED,98,Turnaround,198.93617021276594,Waiting,166.80851063829786,Processing,32.12765957446808,Ending Time,5026
COMPLETED,170,WAITING,3,REJECTED,140,Turnaround,168.26732673267327,Waiting,138.8118811881188,Processing,29.455445544554454,Ending Time,5000
COMPLETED,176,WAITING,4,REJECTED,223,Turnaround,157.1904761904762,Waiting,128.42857142857142,Processing,28.761904761904763,Ending Time,5051
COMPLETED,152,WAITING,7,REJECTED,145,Turnaround,210.44444444444446,Waiting,177.05555555555554,Processing,33.388888888888886,Ending Time,5038
COMPLETED,165,WAITING,3,REJECTED,120,Turnaround,180.4591836734694,Waiting,149.4387755102041,Processing,31.020408163265305,Ending Time,5050
COMPLETED,175,WAITING,2,REJECTED,168,Turnaround,153.05555555555554,Waiting,125.37037037037037,Processing,27.685185185185187,Ending Time,5026
COMPLETED,158,WAITING,4,REJECTED,118,Turnaround,177.6315789473684,Waiting,145.94736842105263,Processing,31.68421052631579,Ending Time,5038
COMPLETED,183,WAITING,4,REJECTED,240,Turnaround,163.7,Waiting,133.65,Processing,30.05,Ending Time,5009
COMPLETED,164,WAITING,7,REJECTED,155,Turnaround,212.70408163265307,Waiting,181.9387755102041,Processing,30.76530612244898,Ending Time,5024
COMPLETED,163,WAITING,5,REJECTED,92,Turnaround,178.96907216494844,Waiting,148.4536082474227,Processing,30.515463917525775,Ending Time,5006
COMPLETED,167,WAITING,1,REJECTED,178,Turnaround,155.2020202020202,Waiting,125.0,Processing,30.2020202020202,Ending Time,5049
COMPLETED,161,WAITING,5,REJECTED,137,Turnaround,182.3404255319149,Waiting,150.90425531914894,Processing,31.43617021276596,Ending Time,5029
COMPLETED,175,WAITING,3,REJECTED,154,Turnaround,175.13888888888889,Waiting,147.17592592592592,Processing,27.962962962962962,Ending Time,5023
